"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Tennessee","2021-01",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.162636548387097
"Tennessee","2021-01",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.284459806451613
"Tennessee","2021-01",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.131530306451613
"Tennessee","2021-01",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.16442435483871
"Tennessee","2021-02",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.174436035714286
"Tennessee","2021-02",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.270057
"Tennessee","2021-02",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.156803821428571
"Tennessee","2021-02",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.219846821428571
"Tennessee","2021-03",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.213048935483871
"Tennessee","2021-03",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.282346983870968
"Tennessee","2021-03",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.144171639344262
"Tennessee","2021-03",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.297406516129032
"Tennessee","2021-04",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.19231405
"Tennessee","2021-04",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.283352883333333
"Tennessee","2021-04",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.145985066666667
"Tennessee","2021-04",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.263102983333333
"Tennessee","2021-05",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.168456419354839
"Tennessee","2021-05",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.224915322580645
"Tennessee","2021-05",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.133243080645161
"Tennessee","2021-05",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.344603306451613
"Tennessee","2021-06",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.166071716666667
"Tennessee","2021-06",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.249490966666667
"Tennessee","2021-06",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.118627767857143
"Tennessee","2021-06",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.354850433333333
"Tennessee","2021-07",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.195952887096774
"Tennessee","2021-07",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.304900790322581
"Tennessee","2021-07",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.174503471698113
"Tennessee","2021-07",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.338971532258065
"Tennessee","2021-08",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.19205464516129
"Tennessee","2021-08",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.301371338709677
"Tennessee","2021-08",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.155695080645161
"Tennessee","2021-08",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.410602596774194
"Tennessee","2021-09",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.227450766666667
"Tennessee","2021-09",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.282120766666667
"Tennessee","2021-09",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.167650666666667
"Tennessee","2021-09",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.402554583333333
"Tennessee","2021-10",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.217121258064516
"Tennessee","2021-10",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.300998629032258
"Tennessee","2021-10",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.126043612903226
"Tennessee","2021-10",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.405085822580645
"Tennessee","2021-11",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.242308716666667
"Tennessee","2021-11",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.32047615
"Tennessee","2021-11",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.121428316666667
"Tennessee","2021-11",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.4061758
"Tennessee","2021-12",35.151699,-89.850249,"Carbon monoxide","Parts per million",0.180604661290323
"Tennessee","2021-12",35.16126,-89.87065,"Carbon monoxide","Parts per million",0.335501734693878
"Tennessee","2021-12",35.63348,-83.941606,"Carbon monoxide","Parts per million",0.126135074074074
"Tennessee","2021-12",36.1424,-86.7341,"Carbon monoxide","Parts per million",0.377937564516129
"Texas","2021-01",27.579045,-99.523949,"Carbon monoxide","Parts per million",0.256707741935484
"Texas","2021-01",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.369016903225806
"Texas","2021-01",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.230248306451613
"Texas","2021-01",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.272669516129032
"Texas","2021-01",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.465817016129032
"Texas","2021-01",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.400247338709677
"Texas","2021-01",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.200286607142857
"Texas","2021-01",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.300563125
"Texas","2021-01",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.274064580645161
"Texas","2021-01",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.237799483870968
"Texas","2021-01",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.319047870967742
"Texas","2021-01",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.236923677419355
"Texas","2021-02",27.579045,-99.523949,"Carbon monoxide","Parts per million",0.24569325
"Texas","2021-02",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.158688357142857
"Texas","2021-02",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.199028833333333
"Texas","2021-02",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.202397727272727
"Texas","2021-02",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.470345773584906
"Texas","2021-02",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.341568767857143
"Texas","2021-02",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.210358410714286
"Texas","2021-02",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.244871892857143
"Texas","2021-02",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.185448946428571
"Texas","2021-02",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.221582125
"Texas","2021-02",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.243790625
"Texas","2021-02",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.183634592592593
"Texas","2021-03",27.579045,-99.523949,"Carbon monoxide","Parts per million",0.1179668
"Texas","2021-03",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.13266718
"Texas","2021-03",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.206708532258065
"Texas","2021-03",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.151509
"Texas","2021-03",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.569334790322581
"Texas","2021-03",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.399295016129032
"Texas","2021-03",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.182489983870968
"Texas","2021-03",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.200914290322581
"Texas","2021-03",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.186565
"Texas","2021-03",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.211148516129032
"Texas","2021-03",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.290056351851852
"Texas","2021-03",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.199165
"Texas","2021-04",27.579045,-99.523949,"Carbon monoxide","Parts per million",0.198136531914894
"Texas","2021-04",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.144760913793103
"Texas","2021-04",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.200623366666667
"Texas","2021-04",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.154485604166667
"Texas","2021-04",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.576494666666667
"Texas","2021-04",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.438158183333333
"Texas","2021-04",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.19808875
"Texas","2021-04",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.136683283333333
"Texas","2021-04",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.1536976
"Texas","2021-04",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.13760075
"Texas","2021-04",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.304440983333333
"Texas","2021-04",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.19804245
"Texas","2021-05",27.579045,-99.523949,"Carbon monoxide","Parts per million",0.12542382
"Texas","2021-05",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.0731355967741936
"Texas","2021-05",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.195522096774194
"Texas","2021-05",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.126960725806452
"Texas","2021-05",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.650861467741936
"Texas","2021-05",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.46702264516129
"Texas","2021-05",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.173144083333333
"Texas","2021-05",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.126654638888889
"Texas","2021-05",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.148819225806452
"Texas","2021-05",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.1171755
"Texas","2021-05",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.325135774193548
"Texas","2021-05",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.189396935483871
"Texas","2021-06",27.579045,-99.523949,"Carbon monoxide","Parts per million",0.1104652
"Texas","2021-06",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.06219155
"Texas","2021-06",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.1814323
"Texas","2021-06",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.15094737037037
"Texas","2021-06",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.7105304
"Texas","2021-06",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.5119612
"Texas","2021-06",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.30738525
"Texas","2021-06",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.101451935483871
"Texas","2021-06",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.154486716666667
"Texas","2021-06",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.118253066666667
"Texas","2021-06",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.41796855
"Texas","2021-06",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.1710265
"Texas","2021-07",27.579045,-99.523949,"Carbon monoxide","Parts per million",0.125739510638298
"Texas","2021-07",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.063663
"Texas","2021-07",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.200587935483871
"Texas","2021-07",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.187305548387097
"Texas","2021-07",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.735918903225806
"Texas","2021-07",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.551962774193548
"Texas","2021-07",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.310375
"Texas","2021-07",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.0957877903225806
"Texas","2021-07",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.167194758064516
"Texas","2021-07",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.162938403225806
"Texas","2021-07",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.398097403225806
"Texas","2021-07",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.16360031372549
"Texas","2021-08",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.0638812741935484
"Texas","2021-08",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.205083535714286
"Texas","2021-08",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.178748451612903
"Texas","2021-08",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.726673935483871
"Texas","2021-08",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.506915306451613
"Texas","2021-08",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.306684467741935
"Texas","2021-08",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.0962041451612903
"Texas","2021-08",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.143371419354839
"Texas","2021-08",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.172794548387097
"Texas","2021-08",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.418054306451613
"Texas","2021-08",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.102540457142857
"Texas","2021-09",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.0624689166666667
"Texas","2021-09",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.22671505
"Texas","2021-09",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.20290037037037
"Texas","2021-09",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.701138033333333
"Texas","2021-09",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.4298808
"Texas","2021-09",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.289778616666667
"Texas","2021-09",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.1689005
"Texas","2021-09",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.122484916666667
"Texas","2021-09",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.202316416666667
"Texas","2021-09",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.412299633333333
"Texas","2021-09",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.170358483333333
"Texas","2021-10",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.0671060483870968
"Texas","2021-10",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.231254677419355
"Texas","2021-10",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.246112677419355
"Texas","2021-10",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.743555758064516
"Texas","2021-10",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.477189741935484
"Texas","2021-10",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.259056532258065
"Texas","2021-10",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.23125535483871
"Texas","2021-10",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.102710758064516
"Texas","2021-10",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.183138741935484
"Texas","2021-10",32.664753,-97.337917,"Carbon monoxide","Parts per million",0.381104661290323
"Texas","2021-10",32.820061,-96.860117,"Carbon monoxide","Parts per million",0.200441096774194
"Texas","2021-11",29.529432,-98.391403,"Carbon monoxide","Parts per million",0.05104776
"Texas","2021-11",29.670025,-95.128508,"Carbon monoxide","Parts per million",0.262047683333333
"Texas","2021-11",29.733726,-95.257593,"Carbon monoxide","Parts per million",0.222885133333333
"Texas","2021-11",29.81453,-95.38769,"Carbon monoxide","Parts per million",0.673084
"Texas","2021-11",30.35386,-97.69166,"Carbon monoxide","Parts per million",0.451302583333333
"Texas","2021-11",31.653086,-97.070704,"Carbon monoxide","Parts per million",0.272833233333333
"Texas","2021-11",31.765685,-106.455227,"Carbon monoxide","Parts per million",0.509249716666667
"Texas","2021-11",31.768286,-106.501243,"Carbon monoxide","Parts per million",0.37686884375
"Texas","2021-11",31.86247,-106.5473,"Carbon monoxide","Parts per million",0.125988517241379
