"State","Date","Latitude","Longitude","Pollutant","Unit","Mean"
"Texas","2021-01",29.770698,-95.031232,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.303138
"Texas","2021-01",29.81453,-95.38769,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.5
"Texas","2021-01",29.863957,-94.317802,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.55351903225806
"Texas","2021-01",29.901036,-95.326137,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.340968234375
"Texas","2021-01",29.922894,-93.909018,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.67136089830508
"Texas","2021-01",30.194167,-93.866944,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.72410798387097
"Texas","2021-01",30.263204,-97.712891,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.27384258333333
"Texas","2021-01",30.35386,-97.69166,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.48394415
"Texas","2021-01",30.354944,-97.761803,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.24255143548387
"Texas","2021-01",30.628333,-96.362777,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.74684138709677
"Texas","2021-01",31.122419,-97.431052,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.0672663442623
"Texas","2021-01",31.765685,-106.455227,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.96495595081967
"Texas","2021-01",31.768286,-106.501243,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",7.4
"Texas","2021-01",31.870259,-102.334745,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",6.36580937704918
"Texas","2021-01",32.482083,-97.026899,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",10.34
"Texas","2021-01",32.664753,-97.337917,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.09031404918033
"Texas","2021-01",32.669001,-94.167468,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",5.65
"Texas","2021-01",32.759154,-97.342332,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.95960937096774
"Texas","2021-01",32.774262,-96.797686,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",8.36
"Texas","2021-01",32.80581,-97.356529,"PM2.5 - Local Conditions","Micrograms/cubic meter (LC)",9.12708749180328
